codSTZ;tipoSENS;giorno;ora;minimo;medio;massimo
153;TFREAT;11/08/2021;10:00;12.86;12.86;12.86
153;TFREAT;11/08/2021;11:00;12.86;12.86;12.86
153;TFREAT;11/08/2021;12:00;12.86;12.86;12.86
153;TFREAT;11/08/2021;13:00;12.86;12.86;12.86
153;TFREAT;11/08/2021;14:00;12.85;12.85;12.85
153;TFREAT;11/08/2021;15:00;12.85;12.85;12.85
153;TFREAT;11/08/2021;16:00;12.85;12.85;12.85
153;TFREAT;11/08/2021;17:00;12.85;12.85;12.85
153;TFREAT;11/08/2021;18:00;12.85;12.85;12.85
153;TFREAT;11/08/2021;19:00;12.85;12.85;12.85
153;TFREAT;11/08/2021;20:00;12.85;12.85;12.85
153;TFREAT;11/08/2021;21:00;12.85;12.85;12.85
153;TFREAT;11/08/2021;22:00;12.85;12.85;12.85
153;TFREAT;11/08/2021;23:00;12.85;12.85;12.85
153;TFREAT;12/08/2021;00:00;12.85;12.85;12.85
153;TFREAT;12/08/2021;01:00;12.84;12.84;12.84
153;TFREAT;12/08/2021;02:00;12.84;12.84;12.84
153;TFREAT;12/08/2021;03:00;12.84;12.84;12.84
153;TFREAT;12/08/2021;04:00;12.84;12.84;12.84
153;TFREAT;12/08/2021;05:00;12.84;12.84;12.84
153;TFREAT;12/08/2021;06:00;12.84;12.84;12.84
153;TFREAT;12/08/2021;07:00;12.84;12.84;12.84
153;TFREAT;12/08/2021;08:00;12.83;12.83;12.83
